LineId,Date,Time,Level,Component,Content,EventId,EventTemplate
1367,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 46, boot = 16, init = 25, finish = 5",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1368,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_30 stored as bytes in memory (estimated size 906.0 B, free 830.3 KB)",E2,"Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1369,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 51, boot = 12, init = 34, finish = 5",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1370,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 50, boot = 3, init = 42, finish = 5",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1371,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_31 stored as bytes in memory (estimated size 827.0 B, free 831.1 KB)",E2,"Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1372,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_32 stored as bytes in memory (estimated size 993.0 B, free 832.1 KB)",E2,"Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1373,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 41, boot = 18, init = 23, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1374,17/06/09,20:11:08,INFO,executor.Executor,Finished task 30.0 in stage 26.0 (TID 1230). 2703 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1375,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 50, boot = 6, init = 39, finish = 5",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1376,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1235,E11,Got assigned task <*>
1377,17/06/09,20:11:08,INFO,executor.Executor,Running task 35.0 in stage 26.0 (TID 1235),E24,Running task <*> in stage <*> (TID <*>)
1378,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 50, boot = 2, init = 43, finish = 5",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1379,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_34 stored as bytes in memory (estimated size 842.0 B, free 832.9 KB)",E2,"Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1380,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_35 not found, computing it",E19,"Partition rdd_<*> not found, computing it"
1381,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:255220+7292,E12,Input split: hdfs://<*>
1382,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_33 stored as bytes in memory (estimated size 869.0 B, free 833.7 KB)",E2,"Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1383,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 42, boot = 24, init = 18, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1384,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 38, boot = 23, init = 15, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1385,17/06/09,20:11:08,INFO,executor.Executor,Finished task 32.0 in stage 26.0 (TID 1232). 2703 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1386,17/06/09,20:11:08,INFO,executor.Executor,Finished task 31.0 in stage 26.0 (TID 1231). 2703 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1387,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1236,E11,Got assigned task <*>
1388,17/06/09,20:11:08,INFO,executor.Executor,Running task 36.0 in stage 26.0 (TID 1236),E24,Running task <*> in stage <*> (TID <*>)
1389,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1237,E11,Got assigned task <*>
1390,17/06/09,20:11:08,INFO,executor.Executor,Running task 37.0 in stage 26.0 (TID 1237),E24,Running task <*> in stage <*> (TID <*>)
1391,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_36 not found, computing it",E19,"Partition rdd_<*> not found, computing it"
1392,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:262512+7292,E12,Input split: hdfs://<*>
1393,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_37 not found, computing it",E19,"Partition rdd_<*> not found, computing it"
1394,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 43, boot = 17, init = 25, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1395,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:269804+7292,E12,Input split: hdfs://<*>
1396,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 38, boot = 12, init = 26, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1397,17/06/09,20:11:08,INFO,executor.Executor,Finished task 34.0 in stage 26.0 (TID 1234). 2703 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1398,17/06/09,20:11:08,INFO,executor.Executor,Finished task 33.0 in stage 26.0 (TID 1233). 2703 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1399,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1238,E11,Got assigned task <*>
1400,17/06/09,20:11:08,INFO,executor.Executor,Running task 38.0 in stage 26.0 (TID 1238),E24,Running task <*> in stage <*> (TID <*>)
1401,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1239,E11,Got assigned task <*>
1402,17/06/09,20:11:08,INFO,executor.Executor,Running task 39.0 in stage 26.0 (TID 1239),E24,Running task <*> in stage <*> (TID <*>)
1403,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 47, boot = 17, init = 23, finish = 7",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1404,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_38 not found, computing it",E19,"Partition rdd_<*> not found, computing it"
1405,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:277096+7292,E12,Input split: hdfs://<*>
1406,17/06/09,20:11:08,INFO,spark.CacheManager,"Partition rdd_42_39 not found, computing it",E19,"Partition rdd_<*> not found, computing it"
1407,17/06/09,20:11:08,INFO,rdd.HadoopRDD,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:284388+7303,E12,Input split: hdfs://<*>
1408,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_35 stored as bytes in memory (estimated size 917.0 B, free 834.6 KB)",E2,"Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1409,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 53, boot = 8, init = 40, finish = 5",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1410,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 53, boot = 12, init = 36, finish = 5",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1411,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_37 stored as bytes in memory (estimated size 939.0 B, free 835.5 KB)",E2,"Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1412,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_36 stored as bytes in memory (estimated size 912.0 B, free 836.4 KB)",E2,"Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1413,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 41, boot = 9, init = 31, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1414,17/06/09,20:11:08,INFO,executor.Executor,Finished task 35.0 in stage 26.0 (TID 1235). 2705 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1415,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 48, boot = 17, init = 25, finish = 6",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1416,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 51, boot = 8, init = 38, finish = 5",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1417,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_38 stored as bytes in memory (estimated size 974.0 B, free 837.4 KB)",E2,"Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1418,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block rdd_42_39 stored as bytes in memory (estimated size 877.0 B, free 838.2 KB)",E2,"Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1419,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 40, boot = 24, init = 16, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1420,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 42, boot = 22, init = 19, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1421,17/06/09,20:11:08,INFO,executor.Executor,Finished task 36.0 in stage 26.0 (TID 1236). 2705 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1422,17/06/09,20:11:08,INFO,executor.Executor,Finished task 37.0 in stage 26.0 (TID 1237). 2705 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1423,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 40, boot = 13, init = 27, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1424,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 38, boot = 18, init = 20, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1425,17/06/09,20:11:08,INFO,executor.Executor,Finished task 38.0 in stage 26.0 (TID 1238). 2703 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1426,17/06/09,20:11:08,INFO,executor.Executor,Finished task 39.0 in stage 26.0 (TID 1239). 2703 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1427,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1240,E11,Got assigned task <*>
1428,17/06/09,20:11:08,INFO,executor.Executor,Running task 0.0 in stage 27.0 (TID 1240),E24,Running task <*> in stage <*> (TID <*>)
1429,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1241,E11,Got assigned task <*>
1430,17/06/09,20:11:08,INFO,executor.Executor,Running task 1.0 in stage 27.0 (TID 1241),E24,Running task <*> in stage <*> (TID <*>)
1431,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1242,E11,Got assigned task <*>
1432,17/06/09,20:11:08,INFO,broadcast.TorrentBroadcast,Started reading broadcast variable 38,E29,Started reading broadcast variable <*>
1433,17/06/09,20:11:08,INFO,executor.Executor,Running task 2.0 in stage 27.0 (TID 1242),E24,Running task <*> in stage <*> (TID <*>)
1434,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1243,E11,Got assigned task <*>
1435,17/06/09,20:11:08,INFO,executor.Executor,Running task 3.0 in stage 27.0 (TID 1243),E24,Running task <*> in stage <*> (TID <*>)
1436,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1244,E11,Got assigned task <*>
1437,17/06/09,20:11:08,INFO,executor.Executor,Running task 4.0 in stage 27.0 (TID 1244),E24,Running task <*> in stage <*> (TID <*>)
1438,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block broadcast_38_piece0 stored as bytes in memory (estimated size 5.8 KB, free 844.0 KB)",E2,"Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1439,17/06/09,20:11:08,INFO,broadcast.TorrentBroadcast,Reading broadcast variable 38 took 11 ms,E20,Reading broadcast variable <*> took <*> ms
1440,17/06/09,20:11:08,INFO,storage.MemoryStore,"Block broadcast_38 stored as values in memory (estimated size 9.6 KB, free 853.7 KB)",E3,"Block <*> stored as values in memory (estimated size <*>, free <*>)"
1441,17/06/09,20:11:08,INFO,storage.BlockManager,Found block rdd_42_0 locally,E10,Found block rdd_<*> locally
1442,17/06/09,20:11:08,INFO,storage.BlockManager,Found block rdd_42_4 locally,E10,Found block rdd_<*> locally
1443,17/06/09,20:11:08,INFO,storage.BlockManager,Found block rdd_42_2 locally,E10,Found block rdd_<*> locally
1444,17/06/09,20:11:08,INFO,storage.BlockManager,Found block rdd_42_3 locally,E10,Found block rdd_<*> locally
1445,17/06/09,20:11:08,INFO,storage.BlockManager,Found block rdd_42_1 locally,E10,Found block rdd_<*> locally
1446,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 39, boot = -108, init = 146, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1447,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 42, boot = -77, init = 118, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1448,17/06/09,20:11:08,INFO,executor.Executor,Finished task 0.0 in stage 27.0 (TID 1240). 2474 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1449,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 41, boot = -71, init = 111, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1450,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 39, boot = -64, init = 102, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1451,17/06/09,20:11:08,INFO,executor.Executor,Finished task 4.0 in stage 27.0 (TID 1244). 2685 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1452,17/06/09,20:11:08,INFO,python.PythonRunner,"Times: total = 42, boot = -66, init = 107, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1453,17/06/09,20:11:08,INFO,executor.Executor,Finished task 2.0 in stage 27.0 (TID 1242). 2523 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1454,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1245,E11,Got assigned task <*>
1455,17/06/09,20:11:08,INFO,executor.Executor,Running task 5.0 in stage 27.0 (TID 1245),E24,Running task <*> in stage <*> (TID <*>)
1456,17/06/09,20:11:08,INFO,executor.Executor,Finished task 3.0 in stage 27.0 (TID 1243). 2651 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1457,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1246,E11,Got assigned task <*>
1458,17/06/09,20:11:08,INFO,executor.Executor,Finished task 1.0 in stage 27.0 (TID 1241). 2428 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1459,17/06/09,20:11:08,INFO,executor.Executor,Running task 6.0 in stage 27.0 (TID 1246),E24,Running task <*> in stage <*> (TID <*>)
1460,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1247,E11,Got assigned task <*>
1461,17/06/09,20:11:08,INFO,executor.Executor,Running task 7.0 in stage 27.0 (TID 1247),E24,Running task <*> in stage <*> (TID <*>)
1462,17/06/09,20:11:08,INFO,storage.BlockManager,Found block rdd_42_5 locally,E10,Found block rdd_<*> locally
1463,17/06/09,20:11:08,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1248,E11,Got assigned task <*>
1464,17/06/09,20:11:09,INFO,executor.Executor,Running task 8.0 in stage 27.0 (TID 1248),E24,Running task <*> in stage <*> (TID <*>)
1465,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1249,E11,Got assigned task <*>
1466,17/06/09,20:11:09,INFO,executor.Executor,Running task 9.0 in stage 27.0 (TID 1249),E24,Running task <*> in stage <*> (TID <*>)
1467,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_7 locally,E10,Found block rdd_<*> locally
1468,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_6 locally,E10,Found block rdd_<*> locally
1469,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_8 locally,E10,Found block rdd_<*> locally
1470,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_9 locally,E10,Found block rdd_<*> locally
1471,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 40, boot = 26, init = 13, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1472,17/06/09,20:11:09,INFO,executor.Executor,Finished task 5.0 in stage 27.0 (TID 1245). 2721 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1473,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 42, boot = 13, init = 28, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1474,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 40, boot = 15, init = 25, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1475,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 42, boot = 24, init = 17, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1476,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1250,E11,Got assigned task <*>
1477,17/06/09,20:11:09,INFO,executor.Executor,Running task 10.0 in stage 27.0 (TID 1250),E24,Running task <*> in stage <*> (TID <*>)
1478,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 43, boot = 13, init = 29, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1479,17/06/09,20:11:09,INFO,executor.Executor,Finished task 8.0 in stage 27.0 (TID 1248). 2263 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1480,17/06/09,20:11:09,INFO,executor.Executor,Finished task 6.0 in stage 27.0 (TID 1246). 2220 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1481,17/06/09,20:11:09,INFO,executor.Executor,Finished task 7.0 in stage 27.0 (TID 1247). 2171 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1482,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_10 locally,E10,Found block rdd_<*> locally
1483,17/06/09,20:11:09,INFO,executor.Executor,Finished task 9.0 in stage 27.0 (TID 1249). 2427 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1484,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1251,E11,Got assigned task <*>
1485,17/06/09,20:11:09,INFO,executor.Executor,Running task 11.0 in stage 27.0 (TID 1251),E24,Running task <*> in stage <*> (TID <*>)
1486,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1252,E11,Got assigned task <*>
1487,17/06/09,20:11:09,INFO,executor.Executor,Running task 12.0 in stage 27.0 (TID 1252),E24,Running task <*> in stage <*> (TID <*>)
1488,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1253,E11,Got assigned task <*>
1489,17/06/09,20:11:09,INFO,executor.Executor,Running task 13.0 in stage 27.0 (TID 1253),E24,Running task <*> in stage <*> (TID <*>)
1490,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1254,E11,Got assigned task <*>
1491,17/06/09,20:11:09,INFO,executor.Executor,Running task 14.0 in stage 27.0 (TID 1254),E24,Running task <*> in stage <*> (TID <*>)
1492,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_11 locally,E10,Found block rdd_<*> locally
1493,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_12 locally,E10,Found block rdd_<*> locally
1494,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_13 locally,E10,Found block rdd_<*> locally
1495,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_14 locally,E10,Found block rdd_<*> locally
1496,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 40, boot = 14, init = 25, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1497,17/06/09,20:11:09,INFO,executor.Executor,Finished task 10.0 in stage 27.0 (TID 1250). 2667 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1498,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1255,E11,Got assigned task <*>
1499,17/06/09,20:11:09,INFO,executor.Executor,Running task 15.0 in stage 27.0 (TID 1255),E24,Running task <*> in stage <*> (TID <*>)
1500,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 39, boot = 12, init = 26, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1501,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 42, boot = 13, init = 28, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1502,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 40, boot = 10, init = 29, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1503,17/06/09,20:11:09,INFO,executor.Executor,Finished task 11.0 in stage 27.0 (TID 1251). 2402 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1504,17/06/09,20:11:09,INFO,executor.Executor,Finished task 12.0 in stage 27.0 (TID 1252). 2486 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1505,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 41, boot = 11, init = 29, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1506,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_15 locally,E10,Found block rdd_<*> locally
1507,17/06/09,20:11:09,INFO,executor.Executor,Finished task 14.0 in stage 27.0 (TID 1254). 2404 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1508,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1256,E11,Got assigned task <*>
1509,17/06/09,20:11:09,INFO,executor.Executor,Running task 16.0 in stage 27.0 (TID 1256),E24,Running task <*> in stage <*> (TID <*>)
1510,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1257,E11,Got assigned task <*>
1511,17/06/09,20:11:09,INFO,executor.Executor,Finished task 13.0 in stage 27.0 (TID 1253). 2522 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1512,17/06/09,20:11:09,INFO,executor.Executor,Running task 17.0 in stage 27.0 (TID 1257),E24,Running task <*> in stage <*> (TID <*>)
1513,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1258,E11,Got assigned task <*>
1514,17/06/09,20:11:09,INFO,executor.Executor,Running task 18.0 in stage 27.0 (TID 1258),E24,Running task <*> in stage <*> (TID <*>)
1515,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1259,E11,Got assigned task <*>
1516,17/06/09,20:11:09,INFO,executor.Executor,Running task 19.0 in stage 27.0 (TID 1259),E24,Running task <*> in stage <*> (TID <*>)
1517,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_16 locally,E10,Found block rdd_<*> locally
1518,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_17 locally,E10,Found block rdd_<*> locally
1519,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_19 locally,E10,Found block rdd_<*> locally
1520,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_18 locally,E10,Found block rdd_<*> locally
1521,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 42, boot = 19, init = 22, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1522,17/06/09,20:11:09,INFO,executor.Executor,Finished task 15.0 in stage 27.0 (TID 1255). 2523 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1523,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 39, boot = 15, init = 24, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1524,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1260,E11,Got assigned task <*>
1525,17/06/09,20:11:09,INFO,executor.Executor,Running task 20.0 in stage 27.0 (TID 1260),E24,Running task <*> in stage <*> (TID <*>)
1526,17/06/09,20:11:09,INFO,executor.Executor,Finished task 16.0 in stage 27.0 (TID 1256). 2171 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1527,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 40, boot = 14, init = 26, finish = 0",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1528,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 39, boot = 13, init = 25, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1529,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_20 locally,E10,Found block rdd_<*> locally
1530,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1261,E11,Got assigned task <*>
1531,17/06/09,20:11:09,INFO,executor.Executor,Running task 21.0 in stage 27.0 (TID 1261),E24,Running task <*> in stage <*> (TID <*>)
1532,17/06/09,20:11:09,INFO,executor.Executor,Finished task 19.0 in stage 27.0 (TID 1259). 2517 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1533,17/06/09,20:11:09,INFO,executor.Executor,Finished task 17.0 in stage 27.0 (TID 1257). 2128 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1534,17/06/09,20:11:09,INFO,python.PythonRunner,"Times: total = 42, boot = 16, init = 25, finish = 1",E35,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1535,17/06/09,20:11:09,INFO,executor.Executor,Finished task 18.0 in stage 27.0 (TID 1258). 2349 bytes result sent to driver,E9,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1536,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1262,E11,Got assigned task <*>
1537,17/06/09,20:11:09,INFO,executor.Executor,Running task 22.0 in stage 27.0 (TID 1262),E24,Running task <*> in stage <*> (TID <*>)
1538,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1263,E11,Got assigned task <*>
1539,17/06/09,20:11:09,INFO,storage.BlockManager,Found block rdd_42_21 locally,E10,Found block rdd_<*> locally
1540,17/06/09,20:11:09,INFO,executor.Executor,Running task 23.0 in stage 27.0 (TID 1263),E24,Running task <*> in stage <*> (TID <*>)
1541,17/06/09,20:11:09,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 1264,E11,Got assigned task <*>
